Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,803.0,803.0499877929688,775.5499877929688,784.7999877929688,784.7999877929688,174566
2024-05-22,793.8499755859375,795.0,777.0,780.9500122070312,780.9500122070312,113392
2024-05-23,787.9000244140625,803.3499755859375,770.1500244140625,776.5,776.5,262580
2024-05-24,791.0,793.0,766.0499877929688,775.5499877929688,775.5499877929688,190243
2024-05-27,775.5499877929688,789.0,759.0499877929688,776.2999877929688,776.2999877929688,126884
2024-05-28,777.9000244140625,844.4500122070312,777.0499877929688,792.7999877929688,792.7999877929688,2000873
2024-05-29,795.9500122070312,823.0,792.7999877929688,810.5999755859375,810.5999755859375,317640
2024-05-30,810.0,818.7000122070312,803.4000244140625,810.3499755859375,810.3499755859375,113631
2024-05-31,813.75,818.9500122070312,797.5999755859375,813.5999755859375,813.5999755859375,176521
2024-06-03,828.4000244140625,831.6500244140625,798.0499877929688,808.7000122070312,808.7000122070312,139553
2024-06-04,813.0,821.4500122070312,760.0,787.5,787.5,248862
2024-06-05,780.0999755859375,880.0,770.0999755859375,850.5999755859375,850.5999755859375,366772
2024-06-06,867.4500122070312,879.5,811.0,815.4500122070312,815.4500122070312,363866
2024-06-07,818.9500122070312,825.4500122070312,803.2999877929688,810.9500122070312,810.9500122070312,150932
2024-06-10,813.0,830.0,807.7999877929688,812.5499877929688,812.5499877929688,96192
2024-06-11,812.5999755859375,821.9500122070312,803.0,809.7000122070312,809.7000122070312,91691
2024-06-12,814.9000244140625,833.0,811.2000122070312,821.9000244140625,821.9000244140625,154727
2024-06-13,829.9000244140625,829.9000244140625,803.0499877929688,806.8499755859375,806.8499755859375,74298
2024-06-14,810.9000244140625,831.9500122070312,776.6500244140625,793.5,793.5,292780
2024-06-18,783.7999877929688,809.9000244140625,783.0,785.7000122070312,785.7000122070312,234628
