Date,Open,High,Low,Close,Adj Close,Volume
2024-05-21,4.0,4.0,4.0,4.0,4.0,0
2024-05-22,4.0,4.0,4.0,4.0,4.0,0
2024-05-23,4.0,4.0,4.0,4.0,4.0,0
2024-05-24,4.0,4.0,4.0,4.0,4.0,0
2024-05-27,4.0,4.0,4.0,4.0,4.0,0
2024-05-28,4.0,4.0,4.0,4.0,4.0,0
2024-05-29,4.0,4.0,4.0,4.0,4.0,0
2024-05-30,4.0,4.0,4.0,4.0,4.0,0
2024-05-31,4.0,4.0,4.0,4.0,4.0,0
2024-06-03,4.0,4.0,4.0,4.0,4.0,0
2024-06-04,4.0,4.0,4.0,4.0,4.0,0
2024-06-05,4.0,4.0,4.0,4.0,4.0,0
2024-06-06,4.0,4.0,4.0,4.0,4.0,0
2024-06-07,4.0,4.0,4.0,4.0,4.0,0
2024-06-10,4.0,4.0,4.0,4.0,4.0,0
2024-06-11,4.0,4.0,4.0,4.0,4.0,0
2024-06-12,4.0,4.0,4.0,4.0,4.0,0
2024-06-13,4.0,4.0,4.0,4.0,4.0,0
2024-06-14,4.0,4.0,4.0,4.0,4.0,0
