Date,Open,High,Low,Close,Adj Close,Volume
2023-06-14,1695.5,1730.0,1681.0,1711.199951171875,1710.0267333984375,1207550
2023-06-15,1716.25,1716.25,1680.550048828125,1685.050048828125,1683.894775390625,465902
2023-06-16,1685.8499755859375,1719.5,1680.0,1714.25,1713.07470703125,484881
2023-06-19,1714.449951171875,1723.550048828125,1699.1500244140625,1708.449951171875,1707.278564453125,199840
2023-06-20,1710.0,1725.0,1695.0999755859375,1719.449951171875,1718.27099609375,273300
2023-06-21,1723.949951171875,1723.949951171875,1691.9000244140625,1700.800048828125,1699.6339111328125,369391
2023-06-22,1700.0,1719.5,1696.25,1710.699951171875,1709.527099609375,213389
2023-06-23,1710.0,1743.9000244140625,1694.699951171875,1724.949951171875,1723.7672119140625,732596
2023-06-26,1726.8499755859375,1761.800048828125,1711.25,1753.6500244140625,1752.4476318359375,445964
2023-06-27,1766.0,1766.0,1737.550048828125,1742.8499755859375,1741.655029296875,320512
2023-06-28,1759.949951171875,1773.199951171875,1749.449951171875,1769.300048828125,1768.0869140625,322724
2023-06-30,1774.949951171875,1783.949951171875,1759.5,1764.1500244140625,1762.9404296875,336262
2023-07-03,1774.9000244140625,1780.0,1745.9000244140625,1751.550048828125,1750.34912109375,238418
2023-07-04,1751.550048828125,1791.949951171875,1730.949951171875,1736.3499755859375,1735.159423828125,399795
2023-07-05,1745.0,1746.0,1702.0,1731.699951171875,1730.5126953125,502769
2023-07-06,1731.699951171875,1760.0,1723.4000244140625,1754.300048828125,1753.0972900390625,240874
2023-07-07,1749.300048828125,1753.949951171875,1696.0,1702.8499755859375,1701.6824951171875,248389
2023-07-10,1714.949951171875,1717.949951171875,1669.0,1676.6500244140625,1675.50048828125,299305
2023-07-11,1676.6500244140625,1708.0,1673.0,1693.050048828125,1691.8892822265625,457955
2023-07-12,1697.0,1700.0,1667.949951171875,1687.949951171875,1686.7926025390625,502653
2023-07-13,1690.949951171875,1708.0,1658.800048828125,1666.0,1664.8577880859375,270100
2023-07-14,1672.199951171875,1693.75,1657.449951171875,1687.6500244140625,1686.492919921875,268107
2023-07-17,1696.449951171875,1722.949951171875,1675.0,1694.300048828125,1693.138427734375,473571
2023-07-18,1704.6500244140625,1710.949951171875,1673.0,1690.300048828125,1689.14111328125,173675
2023-07-19,1699.75,1720.0,1688.0,1716.449951171875,1715.2730712890625,383674
2023-07-20,1720.0999755859375,1725.0,1702.199951171875,1714.75,1713.5743408203125,235107
2023-07-21,1706.0,1730.050048828125,1701.199951171875,1713.9000244140625,1712.7249755859375,331260
2023-07-24,1725.0,1734.199951171875,1702.050048828125,1709.199951171875,1708.028076171875,392933
2023-07-25,1709.0,1718.449951171875,1691.949951171875,1709.449951171875,1708.2779541015625,221128
2023-07-26,1720.0,1726.449951171875,1704.0999755859375,1706.5999755859375,1705.429931640625,273042
2023-07-27,1706.5999755859375,1722.699951171875,1697.699951171875,1709.050048828125,1707.8782958984375,215362
2023-07-28,1713.5999755859375,1738.949951171875,1690.5999755859375,1730.6500244140625,1729.46337890625,344569
2023-07-31,1739.0,1764.0,1731.050048828125,1757.0999755859375,1755.895263671875,346064
2023-08-01,1760.0,1762.050048828125,1701.9000244140625,1707.5999755859375,1706.42919921875,260609
2023-08-02,1707.5999755859375,1716.6500244140625,1678.1500244140625,1690.9000244140625,1689.74072265625,752736
2023-08-03,1689.5,1697.5,1670.4000244140625,1687.449951171875,1686.29296875,269065
2023-08-04,1699.0,1718.050048828125,1690.0,1700.949951171875,1699.78369140625,396908
2023-08-07,1710.0,1718.0,1677.0,1689.800048828125,1688.6414794921875,395041
2023-08-08,1680.0,1719.699951171875,1674.4000244140625,1713.699951171875,1712.5250244140625,322580
2023-08-09,1721.8499755859375,1806.4000244140625,1703.050048828125,1787.9000244140625,1786.6741943359375,2491542
2023-08-10,1810.0,1915.0,1790.0,1895.449951171875,1894.150390625,4043720
2023-08-11,1893.800048828125,1909.8499755859375,1876.4000244140625,1885.800048828125,1884.507080078125,697959
2023-08-14,1885.0,1935.0,1860.1500244140625,1929.5999755859375,1928.2769775390625,1480009
2023-08-16,1929.0,1967.0,1906.4000244140625,1956.550048828125,1955.2086181640625,1232266
2023-08-17,1965.0,1984.550048828125,1960.0,1974.800048828125,1973.446044921875,969098
2023-08-18,1979.199951171875,2027.699951171875,1956.0,1974.0,1972.6466064453125,1571201
2023-08-21,1973.949951171875,2018.0,1950.050048828125,1999.949951171875,1998.5787353515625,1066063
2023-08-22,1999.949951171875,2034.0,1999.0,2027.8499755859375,2026.4595947265625,647887
2023-08-23,2035.800048828125,2068.949951171875,2027.8499755859375,2050.949951171875,2049.543701171875,707284
2023-08-24,2067.800048828125,2079.64990234375,2036.550048828125,2069.050048828125,2067.63134765625,462418
2023-08-25,2062.050048828125,2062.050048828125,2000.0,2014.0,2012.619140625,766297
2023-08-28,2027.050048828125,2027.050048828125,1990.449951171875,2005.75,2004.374755859375,696730
2023-08-29,2010.0,2052.699951171875,2001.0,2049.300048828125,2047.89501953125,352814
2023-08-30,2068.60009765625,2077.35009765625,2047.3499755859375,2062.550048828125,2061.135986328125,844098
2023-08-31,2064.0,2073.10009765625,2043.449951171875,2048.60009765625,2047.195556640625,682000
2023-09-01,2059.699951171875,2112.949951171875,2040.0,2063.10009765625,2061.685546875,785674
2023-09-04,2074.0,2074.5,2020.0,2031.4000244140625,2030.0072021484375,744599
2023-09-05,2034.949951171875,2080.0,2028.0,2063.699951171875,2062.284912109375,536090
2023-09-06,2072.199951171875,2087.14990234375,2051.64990234375,2067.5,2066.08251953125,331114
2023-09-07,2073.0,2093.0,2055.699951171875,2087.75,2086.318603515625,303430
2023-09-08,2100.0,2131.550048828125,2067.300048828125,2086.550048828125,2085.119384765625,548262
2023-09-11,2093.949951171875,2106.35009765625,2077.75,2085.75,2084.31982421875,623499
2023-09-12,2093.949951171875,2111.949951171875,2033.1500244140625,2057.39990234375,2055.9892578125,722560
2023-09-13,2061.5,2073.0,2012.3499755859375,2065.39990234375,2063.98388671875,355761
2023-09-14,2051.0,2088.949951171875,2048.0,2058.5,2057.088623046875,287994
2023-09-15,2073.0,2085.5,2051.050048828125,2070.25,2068.83056640625,359579
2023-09-18,2073.0,2073.0,2047.6500244140625,2055.35009765625,2053.94091796875,323336
2023-09-20,2052.0,2088.199951171875,2022.449951171875,2061.60009765625,2060.1865234375,451829
2023-09-21,2063.0,2112.0,2035.0999755859375,2058.199951171875,2056.788818359375,298279
2023-09-22,2069.449951171875,2079.550048828125,2049.699951171875,2065.89990234375,2064.4833984375,394776
2023-09-25,2080.0,2173.5,2041.0999755859375,2157.050048828125,2155.571044921875,1841241
2023-09-26,2157.0,2185.0,2141.449951171875,2150.949951171875,2149.47509765625,1021206
2023-09-27,2143.0,2150.199951171875,2090.85009765625,2113.85009765625,2112.40087890625,582180
2023-09-28,2122.10009765625,2132.0,2045.800048828125,2064.550048828125,2063.134521484375,3956535
2023-09-29,2056.64990234375,2091.10009765625,2031.1500244140625,2080.14990234375,2078.7236328125,767501
2023-10-03,2074.300048828125,2086.300048828125,2052.0,2059.10009765625,2057.688232421875,543387
2023-10-04,2054.0,2055.949951171875,2007.5999755859375,2022.300048828125,2020.9134521484375,551771
2023-10-05,2022.949951171875,2058.14990234375,2022.300048828125,2047.5999755859375,2046.196044921875,461744
2023-10-06,2055.85009765625,2091.89990234375,2050.10009765625,2072.10009765625,2070.679443359375,444220
2023-10-09,2035.0,2089.449951171875,2032.4000244140625,2079.050048828125,2077.62451171875,487722
2023-10-10,2089.75,2089.75,2047.0999755859375,2050.800048828125,2049.39404296875,351329
2023-10-11,2058.449951171875,2114.800048828125,2055.0,2101.300048828125,2099.859375,729470
2023-10-12,2105.0,2107.800048828125,2070.0,2077.199951171875,2075.775634765625,285544
2023-10-13,2075.0,2109.699951171875,2071.449951171875,2084.800048828125,2083.37060546875,321887
2023-10-16,2093.0,2117.0,2080.5,2107.64990234375,2106.204833984375,446019
2023-10-17,2116.949951171875,2117.60009765625,2073.10009765625,2079.0,2077.574462890625,373789
2023-10-18,2089.10009765625,2090.39990234375,2031.199951171875,2048.949951171875,2047.545166015625,432748
2023-10-19,2045.949951171875,2074.0,2020.0,2060.60009765625,2059.187255859375,350097
2023-10-20,2060.60009765625,2060.60009765625,2024.4000244140625,2036.1500244140625,2034.7540283203125,353937
2023-10-23,2035.0,2041.1500244140625,1980.0,1991.949951171875,1990.584228515625,488451
2023-10-25,2007.9000244140625,2007.9000244140625,1973.800048828125,1993.25,1991.8834228515625,512770
2023-10-26,1980.0,2040.949951171875,1945.0,2031.0999755859375,2029.7073974609375,966275
2023-10-27,2031.1500244140625,2142.949951171875,2031.1500244140625,2122.10009765625,2120.64501953125,999445
2023-10-30,2143.199951171875,2143.199951171875,2072.0,2119.75,2118.296630859375,483782
2023-10-31,2140.89990234375,2165.0,2119.10009765625,2154.699951171875,2153.22265625,749792
2023-11-01,2163.699951171875,2209.300048828125,2148.949951171875,2197.64990234375,2196.14306640625,1081257
2023-11-02,2210.0,2210.0,2175.0,2189.85009765625,2188.3486328125,474395
2023-11-03,2195.0,2198.949951171875,2180.0,2196.5,2194.993896484375,230437
2023-11-06,2196.550048828125,2245.5,2188.64990234375,2233.199951171875,2231.668701171875,537580
2023-11-07,2234.449951171875,2450.0,2181.699951171875,2424.0,2422.338134765625,3419427
2023-11-08,2450.0,2503.85009765625,2391.050048828125,2452.85009765625,2451.16845703125,2652822
2023-11-09,2453.0,2487.25,2438.199951171875,2478.050048828125,2476.35107421875,684007
2023-11-10,2476.949951171875,2504.14990234375,2454.050048828125,2489.35009765625,2487.643310546875,644072
2023-11-13,2495.0,2564.0,2485.35009765625,2559.050048828125,2557.29541015625,1131761
2023-11-15,2579.800048828125,2579.800048828125,2534.85009765625,2553.14990234375,2551.3994140625,599328
2023-11-16,2556.5,2558.14990234375,2491.39990234375,2544.699951171875,2542.955322265625,766675
2023-11-17,2547.550048828125,2613.699951171875,2544.75,2576.39990234375,2574.633544921875,717236
2023-11-20,2595.0,2637.300048828125,2585.300048828125,2622.75,2620.95166015625,568578
2023-11-21,2634.89990234375,2652.0,2605.949951171875,2613.75,2611.9580078125,519349
2023-11-22,2625.0,2647.050048828125,2607.5,2627.14990234375,2625.3486328125,395438
2023-11-23,2644.800048828125,2664.5,2631.5,2655.050048828125,2653.229736328125,398832
2023-11-24,2659.949951171875,2668.0,2640.0,2649.699951171875,2647.88330078125,325606
2023-11-28,2668.5,2683.5,2645.050048828125,2671.75,2669.918212890625,535972
2023-11-29,2694.0,2720.0,2668.0,2676.39990234375,2674.56494140625,460234
2023-11-30,2676.39990234375,2809.75,2675.0,2787.0,2785.089111328125,2343154
2023-12-01,2787.0,2837.39990234375,2752.39990234375,2807.699951171875,2805.77490234375,1049846
2023-12-04,2847.0,2867.0,2772.25,2816.85009765625,2814.918701171875,685830
2023-12-05,2820.0,2898.5,2817.5,2874.75,2872.779052734375,676125
2023-12-06,2890.199951171875,2912.449951171875,2854.60009765625,2867.85009765625,2865.8837890625,487235
2023-12-07,2881.949951171875,2918.0,2836.550048828125,2845.199951171875,2843.249267578125,961559
2023-12-08,2857.300048828125,2887.300048828125,2800.199951171875,2841.300048828125,2839.35205078125,688323
2023-12-11,2858.949951171875,2907.35009765625,2841.10009765625,2881.39990234375,2879.42431640625,577553
2023-12-12,2896.89990234375,2909.89990234375,2849.699951171875,2883.550048828125,2881.572998046875,462633
2023-12-13,2895.0,2973.949951171875,2887.050048828125,2963.449951171875,2961.418212890625,887243
2023-12-14,2990.199951171875,2995.0,2944.5,2984.75,2982.70361328125,425400
2023-12-15,3000.0,3024.550048828125,2980.050048828125,2989.75,2987.7001953125,682553
2023-12-18,2998.550048828125,3001.5,2961.199951171875,2971.449951171875,2969.41259765625,646708
2023-12-19,2988.0,3013.60009765625,2957.0,3000.800048828125,2998.74267578125,533290
2023-12-20,3022.0,3025.0,2927.699951171875,2948.949951171875,2946.927978515625,713170
2023-12-21,2909.949951171875,2969.89990234375,2879.5,2955.199951171875,2953.173828125,631420
2023-12-22,2978.800048828125,2981.949951171875,2928.35009765625,2965.5,2963.466796875,518707
2023-12-26,2986.10009765625,2991.949951171875,2961.64990234375,2970.0,2967.963623046875,315645
2023-12-27,2975.64990234375,3059.699951171875,2975.550048828125,3010.75,3008.685791015625,584065
2023-12-28,3025.0,3045.0,3003.0,3026.0,3023.92529296875,503705
2023-12-29,3030.300048828125,3060.35009765625,3001.39990234375,3054.949951171875,3052.85546875,430702
2024-01-01,3061.800048828125,3067.0,2995.5,3002.10009765625,3000.041748046875,421730
2024-01-02,3015.449951171875,3017.89990234375,2940.75,2995.199951171875,2993.146240234375,408928
2024-01-03,3009.0,3107.89990234375,2988.35009765625,3058.35009765625,3056.253173828125,714968
2024-01-04,3074.0,3108.449951171875,3060.85009765625,3067.85009765625,3065.74658203125,299498
2024-01-05,3085.449951171875,3096.550048828125,3045.0,3065.550048828125,3063.4482421875,258565
2024-01-08,3080.949951171875,3083.199951171875,3037.800048828125,3044.550048828125,3042.462646484375,303947
2024-01-09,3069.0,3143.0,3058.800048828125,3115.449951171875,3113.31396484375,723237
2024-01-10,3126.5,3189.949951171875,3112.14990234375,3173.60009765625,3171.424072265625,951897
2024-01-11,3190.0,3213.199951171875,3168.5,3175.800048828125,3173.62255859375,485141
2024-01-12,3203.0,3240.949951171875,3162.10009765625,3212.14990234375,3209.947509765625,597455
2024-01-15,3238.0,3238.0,3180.5,3193.300048828125,3191.110595703125,381958
2024-01-16,3203.550048828125,3224.89990234375,3143.14990234375,3166.10009765625,3163.92919921875,370700
2024-01-17,3153.0,3183.949951171875,3117.14990234375,3147.85009765625,3145.69189453125,420338
2024-01-18,3138.0,3185.0,3090.0,3151.75,3149.589111328125,439730
2024-01-19,3169.949951171875,3218.75,3147.550048828125,3210.050048828125,3207.84912109375,406436
2024-01-23,3207.0,3225.75,3150.0,3164.14990234375,3161.98046875,344687
2024-01-24,3164.10009765625,3241.300048828125,3130.0,3222.75,3220.540283203125,339968
2024-01-25,3223.050048828125,3252.5,3180.0,3231.800048828125,3229.584228515625,489321
2024-01-29,3248.0,3295.0,3225.60009765625,3246.39990234375,3244.174072265625,604096
2024-01-30,3263.0,3275.0,3029.050048828125,3054.949951171875,3052.85546875,1206541
2024-01-31,3054.0,3104.5,2992.300048828125,3086.949951171875,3084.83349609375,986931
2024-02-01,3089.0,3133.800048828125,3061.550048828125,3102.800048828125,3100.672607421875,742113
2024-02-02,3130.0,3213.14990234375,3108.0,3126.050048828125,3123.90673828125,892545
2024-02-05,3175.0,3180.0,3006.699951171875,3027.14990234375,3025.074462890625,808544
2024-02-06,3025.0,3121.39990234375,3021.64990234375,3035.0,3032.919189453125,718388
2024-02-07,3080.0,3634.699951171875,2955.0,3607.5,3605.026611328125,5846891
2024-02-08,3735.35009765625,3937.39990234375,3619.64990234375,3841.949951171875,3839.315673828125,7374486
2024-02-09,3800.0,3858.0,3667.10009765625,3759.550048828125,3756.972412109375,2001715
2024-02-12,3767.800048828125,3834.64990234375,3700.10009765625,3802.050048828125,3799.443359375,1087518
2024-02-13,3785.0,3880.0,3767.0,3851.25,3848.609375,1288707
2024-02-14,3802.14990234375,3950.5,3792.10009765625,3921.0,3918.3115234375,725269
2024-02-15,3931.10009765625,4006.85009765625,3875.75,3952.64990234375,3949.93994140625,964837
2024-02-16,3970.0,4036.300048828125,3930.300048828125,4024.60009765625,4021.8408203125,736660
2024-02-19,4048.0,4099.7998046875,4013.699951171875,4047.14990234375,4044.375,374829
2024-02-20,4057.949951171875,4074.199951171875,4010.550048828125,4025.89990234375,4023.1396484375,468003
2024-02-21,4045.10009765625,4047.050048828125,3873.85009765625,3894.75,3892.07958984375,614056
2024-02-22,3922.0,3966.0,3829.699951171875,3954.0,3951.2890625,1012228
2024-02-23,3950.0,3950.0,3868.449951171875,3885.800048828125,3883.1357421875,555204
2024-02-26,3875.0,3913.949951171875,3824.0,3844.60009765625,3841.964111328125,671311
2024-02-27,3864.800048828125,3995.0,3841.800048828125,3937.5,3934.80029296875,861671
2024-02-28,3939.949951171875,3954.949951171875,3885.0,3924.800048828125,3922.109130859375,411252
2024-02-29,3931.449951171875,3969.949951171875,3782.0,3881.800048828125,3879.138671875,1235124
2024-03-01,3924.0,3928.949951171875,3858.35009765625,3901.25,3898.5751953125,645099
2024-03-04,3909.60009765625,3936.75,3842.5,3919.800048828125,3917.112548828125,291319
2024-03-05,3929.5,3935.85009765625,3845.050048828125,3852.300048828125,3849.65869140625,549270
2024-03-06,3876.449951171875,3893.85009765625,3750.25,3872.0,3869.34521484375,1009678
2024-03-07,3890.0,3978.0,3840.300048828125,3952.199951171875,3949.490234375,680535
2024-03-11,3982.0,4243.9501953125,3900.10009765625,4004.699951171875,4001.9541015625,3757634
2024-03-12,4025.800048828125,4078.60009765625,3957.550048828125,4008.60009765625,4005.8515625,899570
2024-03-13,4022.949951171875,4037.949951171875,3877.5,3944.050048828125,3941.345947265625,968084
2024-03-14,3900.0,4105.0,3870.60009765625,4081.10009765625,4078.302001953125,723158
2024-03-15,4051.050048828125,4145.0,3981.25,4063.89990234375,4061.113525390625,1197832
2024-03-18,4063.89990234375,4084.0,4005.89990234375,4071.050048828125,4068.2587890625,328538
2024-03-19,4080.0,4088.0,3943.699951171875,3955.64990234375,3952.937744140625,489357
2024-03-20,3971.449951171875,4004.949951171875,3843.25,3965.050048828125,3962.33154296875,607192
2024-03-21,3965.0,4015.699951171875,3957.699951171875,4001.85009765625,3999.106201171875,622994
2024-03-22,4010.0,4025.0,3921.949951171875,3948.60009765625,3945.892822265625,678055
2024-03-26,3885.0,3948.60009765625,3866.050048828125,3881.75,3879.088623046875,844731
2024-03-27,3882.5,3922.5,3867.0,3875.199951171875,3872.54296875,524636
2024-03-28,3875.199951171875,3975.0,3875.199951171875,3948.0,3945.293212890625,837624
2024-04-01,3974.949951171875,3983.39990234375,3869.050048828125,3886.800048828125,3884.13525390625,523250
2024-04-02,3900.0,3909.800048828125,3873.25,3891.89990234375,3889.2314453125,604885
2024-04-03,3885.0,3947.949951171875,3843.0,3922.85009765625,3920.160400390625,727717
2024-04-04,3950.0,4028.949951171875,3915.050048828125,4003.199951171875,4000.455322265625,910922
2024-04-05,4009.0,4052.89990234375,3912.199951171875,3932.60009765625,3929.90380859375,679916
2024-04-08,3932.60009765625,3980.0,3923.60009765625,3931.85009765625,3929.154296875,471027
2024-04-09,3958.949951171875,3958.949951171875,3894.89990234375,3902.35009765625,3899.674560546875,483412
2024-04-10,3929.0,4113.35009765625,3904.14990234375,4021.14990234375,4018.392822265625,1107300
2024-04-12,4047.0,4113.9501953125,4025.0,4053.85009765625,4051.070556640625,776121
2024-04-15,3950.050048828125,4066.75,3934.25,3969.199951171875,3966.478515625,597371
2024-04-16,3968.0,4033.60009765625,3912.39990234375,3988.199951171875,3985.465576171875,577349
2024-04-18,3988.0,4177.89990234375,3976.60009765625,4087.10009765625,4084.2978515625,1484951
2024-04-19,4087.949951171875,4174.75,3964.050048828125,4158.9501953125,4156.0986328125,1180675
2024-04-22,4215.2998046875,4304.7998046875,4115.0,4168.60009765625,4165.7421875,1179181
2024-04-23,4215.0,4225.0,4140.0,4158.2998046875,4155.44873046875,626656
2024-04-24,4158.2998046875,4245.0,4158.2998046875,4221.75,4218.85546875,641190
2024-04-25,4250.0,4347.0,4195.7001953125,4323.14990234375,4320.18603515625,761557
2024-04-26,4340.0,4373.0,4293.4501953125,4304.85009765625,4301.8984375,622336
2024-04-29,4359.0,4515.0,4052.39990234375,4314.10009765625,4311.14208984375,2349939
2024-04-30,4450.0,4670.0,4380.0498046875,4409.89990234375,4406.87646484375,4924865
2024-05-02,4409.89990234375,4676.7001953125,4395.10009765625,4646.7001953125,4643.51416015625,1998618
2024-05-03,4680.2001953125,4680.5498046875,4482.0,4523.64990234375,4520.54833984375,1313008
2024-05-06,4555.0,4580.0,4480.25,4509.0498046875,4505.95849609375,735051
2024-05-07,4532.0,4558.0,4416.89990234375,4503.9501953125,4500.8623046875,982212
2024-05-08,4498.9501953125,4542.0,4470.39990234375,4498.60009765625,4495.515625,596788
2024-05-09,4512.7998046875,4548.5,4381.2998046875,4407.9501953125,4404.927734375,688477
2024-05-10,4433.0,4484.25,4401.0,4471.39990234375,4468.333984375,549717
2024-05-13,4475.7001953125,4521.64990234375,4358.0,4465.7001953125,4462.63818359375,637292
2024-05-14,4471.0,4549.0,4448.2998046875,4540.35009765625,4537.2373046875,559577
2024-05-15,4550.0,4579.5,4509.2001953125,4527.0,4523.89599609375,413777
2024-05-16,4530.10009765625,4634.2001953125,4530.10009765625,4596.64990234375,4593.49853515625,500593
2024-05-17,4600.0,4673.0,4555.0,4634.5498046875,4631.3720703125,752254
2024-05-21,4690.0,4727.9501953125,4623.64990234375,4667.2998046875,4664.099609375,668195
2024-05-22,4680.2998046875,4713.85009765625,4545.0,4646.9501953125,4646.9501953125,742788
2024-05-23,4653.0,4712.0,4608.0498046875,4698.5498046875,4698.5498046875,459499
2024-05-24,4708.0,4777.89990234375,4654.10009765625,4715.39990234375,4715.39990234375,549566
2024-05-27,4759.0,4760.85009765625,4650.0,4682.0,4682.0,611635
2024-05-28,4697.85009765625,4723.75,4600.0,4615.89990234375,4615.89990234375,445558
2024-05-29,4650.0,4719.5,4600.10009765625,4672.0498046875,4672.0498046875,744694
2024-05-30,4669.10009765625,4698.0,4602.2001953125,4651.35009765625,4651.35009765625,523206
2024-05-31,4665.0,4710.0,4498.89990234375,4559.14990234375,4559.14990234375,3005008
2024-06-03,4745.7998046875,4745.7998046875,4604.5,4662.2001953125,4662.2001953125,450140
2024-06-04,4685.0,4685.0,4196.0,4538.14990234375,4538.14990234375,1175204
2024-06-05,4684.0,4932.0498046875,4524.25,4903.7998046875,4903.7998046875,1231971
2024-06-06,4910.0498046875,4928.60009765625,4821.0498046875,4878.4501953125,4878.4501953125,512601
2024-06-07,4878.4501953125,5010.39990234375,4841.0,4964.60009765625,4964.60009765625,488611
2024-06-10,5025.0,5047.35009765625,4920.0,4969.4501953125,4969.4501953125,417996
